node,split,p1,p0,feature_path
root,ring-number_t,0.47599507591300777,0.5240049240869922,None
1,stalk-shape_e,0.1424802110817942,0.8575197889182058,['ring-number_t']
0,bruises_t,0.5041156840934371,0.49588431590656284,['ring-number_t']
1-1,None,0.1424802110817942,0.8575197889182058,"['ring-number_t', 'stalk-shape_e']"
1-0,None,0.0,0.0,"['ring-number_t', 'stalk-shape_e']"
0-1,None,0.17421790722761596,0.825782092772384,"['ring-number_t', 'bruises_t']"
0-0,None,0.7357061719045817,0.2642938280954184,"['ring-number_t', 'bruises_t']"
