trial_0,1,0,3,1.2831390189668692e+34,4.334819977068445e+34,2.7285184979497165e+34,2.694337879726568e+37,2.512836591911655e+38,1.9289203998616232e+34,9.34942081491897e+31,3.044694300129663e+33,4.373676461527936e+34,9.867052415034574e+34,2.3252729332381564e+37,3.690649464884089e+36,2.529500268141976e+37,1.0469322079698454e+36,1.2584702053064129e+39,6.102403060254078e+35,-1.568115985891292e+36,2.5760021162791914e+37,2.0017160444080795e+38,6.959685498911332e+34,2.5846510139048506e+37,8.454337279627086e+34
trial_1,0,0,10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trial_2,0.001,0,3,1.2831390189478636e+25,4.334819977004234e+25,2.7285184979093294e+25,2.694337879686737e+28,2.512836591875882e+29,1.9289203998330548e+25,9.349420814781403e+22,3.0446943000848185e+24,4.373676461463169e+25,9.867052414888515e+25,2.3252729332037813e+28,3.69064946482945e+27,2.529500268104518e+28,1.0469322079543495e+27,1.2584702052877694e+30,6.102403060163692e+26,-1.5681159858680665e+27,2.576002116241107e+28,2.0017160443793303e+29,6.959685498808439e+25,2.584651013866583e+28,8.454337279501907e+25
trial_3,1e-06,0,4,-2.600482711805302e+24,-8.785464149977946e+24,-5.530444234564694e+24,-5.462256593388987e+27,-5.134472359557821e+28,-3.9092181541975543e+24,-1.8974262967215514e+22,-6.177760966924283e+23,-8.863894774877563e+24,-1.9998613276688894e+25,-4.7142502407093374e+27,-7.480063526796398e+26,-5.126448626422678e+27,-2.122098996948692e+26,-2.550486711817365e+29,-1.2367464738690068e+26,3.1780297018922315e+26,-5.22185505036286e+27,-4.082511022368866e+28,-1.4108357280588677e+25,-5.238201170777728e+27,-1.7133704089634096e+25
trial_4,1e-09,0,5,5.2720746014259514e+17,1.781127920927202e+18,1.121240418230907e+18,1.1074628360195835e+21,1.0427239445076787e+22,7.925314439291319e+17,3847857920759326.5,1.2527535740155795e+17,1.7970148988737498e+18,4.054471476486079e+18,9.558145351753581e+20,1.5164830084422137e+20,1.0393086155451006e+21,4.302365680179184e+19,5.170715148811704e+22,2.507310724263787e+19,-6.4429598445709e+19,1.0587005298706675e+21,8.287655559910322e+21,2.860398312242254e+18,1.0619638905309733e+21,3.4735777918389806e+18
trial_5,1e-15,0,10001,1.6464587486660316e-09,8.326952400138552e-09,6.803965523093908e-09,-5.614393084036623e-06,2.687006603810705e-06,6.589296952939938e-09,1.7765904199794282e-09,5.448163890548072e-09,-1.7499192832201808e-09,-9.489370167584715e-09,3.061523375882346e-06,-8.675916459918968e-06,3.89526134977543e-06,-1.5665342393701692e-06,0.00016081907002755998,7.330473303959911e-08,-2.0232563329186855e-07,-2.5734184240748084e-06,-9.251868275106752e-07,-1.4927185556845426e-07,3.3150148976089694e-06,-3.6272981846877386e-07
